conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.91344331542251E+018,Sun Apr 20 11:57:04 +0000 2025,0,@KemenperinRI Makanya.. #kaburajadulu,1.91392487902148E+018,,KemenperinRI,in,,0,0,0,https://x.com/83Bewok54432/status/1913924879021482095,1.88028520752339E+018,83Bewok54432
1.91392226114212E+018,Sun Apr 20 11:46:40 +0000 2025,0,Semakin tinggi minatku untuk #kaburajadulu tapi sulit meninggalkan keluarga,1.91392226114212E+018,,,in,,0,0,0,https://x.com/greendictable/status/1913922261142118411,1.34608181156309E+018,greendictable
1.91391847178147E+018,Sun Apr 20 11:32:53 +0000 2025,0,@letitflow13 @RVsmtown @SMTOWNGLOBAL @SMTOWN_Idn udah keasikan merantau dan # kaburajadulu,1.91391879241941E+018,,letitflow13,in,,0,0,0,https://x.com/HiKultusKaleng/status/1913918792419410392,1.29751947279892E+018,HiKultusKaleng
1.91326264077786E+018,Sun Apr 20 11:27:06 +0000 2025,6,Ni kalo bikin space #KaburAjaDulu rame kaga yah temen2 yg tinggal di negara lain mungkin bisa bagiin pengalamannya juga? Ntar kita janjian waktu aja gitu buat yg mau ikut bagi pengalaman. Tp aku orgnya pemalu jir aku IRL pendiem aslinya cuma di sosmed aja bacot,1.91391733790162E+018,,arlechillino,in,Mondstadt,0,4,0,https://x.com/arlechillino/status/1913917337901621621,9.90598989362872E+017,arlechillino
1.91374805018888E+018,Sun Apr 20 10:46:25 +0000 2025,0,@V3g3L Jan salahin #KaburAjaDulu emang d negeri sendiri sulit yg punya skill aja tdk dihargai,1.9139070992659E+018,,V3g3L,in,,0,0,0,https://x.com/Dee_Rose82/status/1913907099265896468,1.62514106946052E+018,Dee_Rose82
1.91387349723721E+018,Sun Apr 20 10:43:41 +0000 2025,0,@cudzles Bentar lg xilonen bikin gerakan kaburajadulu,1.91390641130793E+018,,cudzles,in,JKTeyvat,0,1,0,https://x.com/Hai_Jes/status/1913906411307930029,1.49589892366772E+018,Hai_Jes
1.91390033141656E+018,Sun Apr 20 10:19:32 +0000 2025,23,Sulitnya hidup di luar negri. Mau repaint kamar mandi mesti ngecat sendiri Mahal euy kalo panggil abang2 biayanya bisa Rp10jt ++. Jadilah admin korbankan weekend utk ngecat sendiri. Ini lah realita #KaburAjaDulu https://t.co/86PSxbElBL,1.91390033141656E+018,https://pbs.twimg.com/media/Go-KNJFWoAExY_U.jpg,,in,Europe,0,7,0,https://x.com/IndoWorkAbroad/status/1913900331416559993,1.25224135688341E+018,IndoWorkAbroad
1.91360446958323E+018,Sun Apr 20 10:02:07 +0000 2025,0,@primrosesred AWOWKWOWK AAMIIN YAALLAH semoga bisa #KaburAjaDulu secepatnya,1.91389594857467E+018,,primrosesred,in,,0,0,0,https://x.com/sukawonwoo/status/1913895948574666772,202959419,sukawonwoo
1.91349507731136E+018,Sun Apr 20 09:51:19 +0000 2025,0,@tang__kira Selamat mas2nya bisa #kaburajadulu,1.91389322982239E+018,,tang__kira,in,Pemalang,0,0,0,https://x.com/naldonathan/status/1913893229822386265,404738024,naldonathan
1.91378440939369E+018,Sun Apr 20 09:50:02 +0000 2025,0,@frk4kai WKWKWKWKW waduh nggak ikutan deh #KaburAjaDulu,1.91389291024604E+018,,fukietiw,in,,0,1,0,https://x.com/freakymanusiaan/status/1913892910246039942,1.6848066374656E+018,freakymanusiaan
1.91360945152693E+018,Sun Apr 20 09:45:20 +0000 2025,1,@faris_sina Mereka yg #KaburAjaDulu juga banyak yg kerja di negara2 pajak tinggi tpi mereka hepi2 aja. Tetep bisa nabung biayain adenya kuliah benerin rumah ortu sampe beli tanah dan bangun rumah. Enabler maling kau,1.91389172651695E+018,,faris_sina,in,,0,0,0,https://x.com/takseerock/status/1913891726516953192,1.72269089489229E+018,takseerock
1.91382494398632E+018,Sun Apr 20 09:30:55 +0000 2025,0,@moxnst #kaburajadulu Disuruh milih ortumu antara dirimu apa anak angkatnya Aku pernah gituin mamaku gara gara belain ponakannya terus Akhirnya kusuruh milih antara aku apa ponakannya. Kalau milih ponakannya kusuruh nyoret sekalian dari KK,1.91388809856985E+018,,moxnst,in,"Karawang, Jawa Barat",0,0,0,https://x.com/myuusuf19/status/1913888098569850898,1677549715,myuusuf19
1.91388346513485E+018,Sun Apr 20 09:12:30 +0000 2025,0,mulai ngayal #kaburajadulu,1.91388346513485E+018,,,in,Newcastle Upon Bandung,0,0,0,https://x.com/txtdrican/status/1913883465134850417,184683179,txtdrican
1.91387268355473E+018,Sun Apr 20 08:51:20 +0000 2025,0,@syubaragi negaranya borahae yg siap aku tinggali dan pake hestek #KaburAjaDulu ,1.91387813533632E+018,,syubaragi,in,,0,0,0,https://x.com/astiarrs/status/1913878135336321170,392609907,astiarrs
1.91387657319266E+018,Sun Apr 20 08:45:07 +0000 2025,0,Yang mau optimis silahkan yg pesimis mending #KaburAjaDulu,1.91387657319266E+018,,,in,,0,0,0,https://x.com/un_dreilukas/status/1913876573192663217,2459086860,un_dreilukas
1.91380108873552E+018,Sun Apr 20 08:31:47 +0000 2025,0,@pompomfess penacony land of dreams kebagi 2 ada yg di reality sama dream. pas awal kita di reality kita awal bgt ketemu bbrp chara kunci seperti misha acheron robin sama sunday. robin itu adeknya sunday (kepala oak family) dan robin tuh kaburajadulu jadi emang udh lama ga tinggal disitu,1.91387321647042E+018,,sezhnaya,in,she/her | 23+,0,1,0,https://x.com/sezhnaya/status/1913873216470417624,1.21565449383397E+018,sezhnaya
1.91338132325706E+018,Sun Apr 20 05:49:53 +0000 2025,0,@mbakrystall Ide bisnis: Janjian sama pasangan lu pada dan sirkel lu buat bikin fake drama beginian. Meledak bikin konten monetisasi terus diem-diem balikan lagi. Minus: Hinaan netizen + jejak digital penipu / tukang drama Tapi punya duit segitu okelah buat #kaburajadulu / bisnis wkwk,1.91383247105937E+018,,mbakrystall,in,,0,0,0,https://x.com/NekLo_Studio/status/1913832471059374467,1.49036459027399E+018,NekLo_Studio
1.91382769573926E+018,Sun Apr 20 05:39:56 +0000 2025,0,@aniesbaswedan andalah yang inisiator #kaburAjaDulu. anda harus bertanggung jawab.. jutaan anak muda sekarang punya mimpi kuliah dan kerja di LN!! anak saya smp sudah punya list negara milestone dan rencana lain. saya takut dia patah hati kalo dia cerita diiringi bunyi token tat tut tat tut.,1.91382997094785E+018,,aniesbaswedan,in,Jakarta Capital Region,0,0,0,https://x.com/ecilox/status/1913829970947850562,1.53142010740645E+018,ecilox
1.91382959683269E+018,Sun Apr 20 05:38:27 +0000 2025,0,Satu satunya hal yg bikin #kaburajadulu ga relevan di gue,1.91382959683269E+018,,,in,,0,0,0,https://x.com/loodrechtmann/status/1913829596832690230,1.23802118661475E+018,loodrechtmann
1.91348146122068E+018,Sun Apr 20 04:57:57 +0000 2025,1,@bopduana Halah nyocot kemaren pada mo kabur ke luar negeri #kaburajadulu gk ngapa2in lu malah di bilang gk nasionalis ama si Bahlil sekarang bahas bonus demografi ,1.91381940272774E+018,,bopduana,in,,0,1,0,https://x.com/MagicerMasbro/status/1913819402727739557,1.62498980673552E+018,MagicerMasbro
1.91314776654258E+018,Sun Apr 20 04:46:18 +0000 2025,0,@Ary_PrasKe2 @2TRafiS1 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @newIding30 @mbahGandalf @King_PWS_ @HumorJonTampan Giliran investor asing yg pakai #kaburajadulu .,1.91381647197463E+018,,Ary_PrasKe2,in,Indonesia,0,0,0,https://x.com/wayannurlangga/status/1913816471974629680,109326617,wayannurlangga
1.91376540806015E+018,Sun Apr 20 04:16:59 +0000 2025,963,@kompascom Kalau disini pernah nilep uang negara malah bisa nyaleg lagi dan kepilih pula Saran untuk bapak sopir #KaburAjaDulu ke indo,1.91380909428224E+018,,kompascom,in,Indonesia,0,9,73,https://x.com/m_rinandar/status/1913809094282236069,1286101495,m_rinandar
1.91380789736189E+018,Sun Apr 20 04:12:14 +0000 2025,0,Konsorsium Korsel Cabut Proyek Rantai Pasokan Baterai Rp 130 T di Indonesia #KaburAjaDulu https://t.co/XfuV8Odcx6,1.91380789736189E+018,,,in,,0,0,0,https://x.com/DMieaceh80579/status/1913807897361891733,1.81350692097376E+018,DMieaceh80579
1.91356467359037E+018,Sun Apr 20 03:54:51 +0000 2025,0,@BudiBukanIntel Mending mulyono ikut trend #KaburAjaDulu kemana kek (dan gak usah balik) sblm diamuk massa. Rakyat konoha itu cepat leleh cepat lupa kebiadabanmu. Pergi sudah ...... atau msk penjara?!,1.91380352231293E+018,,BudiBukanIntel,in,Indonesia,0,0,0,https://x.com/ummuibnrizq/status/1913803522312929650,1062581887,ummuibnrizq
1.9138032737207E+018,Sun Apr 20 03:53:51 +0000 2025,1,Sebelum #KaburAjaDulu ini sebaiknya dipelajari. Repot kalau cebok nanti.,1.9138032737207E+018,,,in,,0,0,0,https://x.com/RizaRidho/status/1913803273720701171,50906059,RizaRidho
1.91379690638144E+018,Sun Apr 20 03:28:33 +0000 2025,0,Take it!!! Selain memang worth it itu kesempatan kamu buat #KaburAjaDulu ,1.91379690638144E+018,,,in,,0,0,0,https://x.com/hwangahrayoo/status/1913796906381443239,7.55338123010204E+017,hwangahrayoo
1.91317189355083E+018,Sun Apr 20 02:57:16 +0000 2025,0,@m2ridical Sisi asli penggerak gerakan KaburAjaDulu,1.91378903446554E+018,,m2ridical,in,DKI jakarta,0,0,0,https://x.com/zeroirfan/status/1913789034465542206,54474924,zeroirfan
1.91352879860098E+018,Sun Apr 20 02:51:37 +0000 2025,0,@joontriever Salah satu Alasan #KaburAjaDulu ,1.91378761104463E+018,,joontriever,in,,0,0,0,https://x.com/jayhanibaram/status/1913787611044630983,1.0915833015407E+018,jayhanibaram
1.9137864493775E+018,Sun Apr 20 02:47:00 +0000 2025,0,Capek baca ttg konoha.. Pengen #KaburAjaDulu,1.9137864493775E+018,,,in,"Jakarta Selatan, DKI Jakarta",0,0,0,https://x.com/Mamia56835137/status/1913786449377501686,1.35084650654733E+018,Mamia56835137
1.91343352396238E+018,Sun Apr 20 02:37:28 +0000 2025,0,@blaugrana1O Wajar bnyk yang lebih memilih #KaburAjaDulu,1.91378404915329E+018,,blaugrana1O,in,,0,0,0,https://x.com/MiteirukaWo/status/1913784049153286525,1.89910503274381E+018,MiteirukaWo
1.9133122788225E+018,Sun Apr 20 02:24:25 +0000 2025,0,@ardisatriawan Skill u survival mental tangguh gigih pantang nyerah disemua belahan bumi selama lu Masi tinggal di dunia ya harus siap ini. Makanya bagus dgn kalean #kaburajadulu silakan siapkan skill mental &amp; siap u survive di negeri org. Biar ga cm ngeluh doang minta duit ortu. Hehe,1.91378076650243E+018,,ardisatriawan,in,,0,0,0,https://x.com/ariza8888/status/1913780766502428793,1.68250517052419E+018,ariza8888
1.91376817644333E+018,Sun Apr 20 02:24:01 +0000 2025,0,@hanIogys aduhh pantesan kondangan keluarga wkwk #KaburAjaDulu kaa putt ,1.9137806629535E+018,,hanIogys,in,stray kids ,0,0,0,https://x.com/jiniretjane/status/1913780662953496627,1.39444931494921E+018,jiniretjane
1.91378007649337E+018,Sun Apr 20 02:21:41 +0000 2025,0,IYA IYAAALAH disuruh kabur biar nanti bisa di akali data base biar ada di korupsi lagi dengan imingan project. Tapi hasilnya kontol semua kayak sperma #KaburAjaDulu #indonesiagelap https://t.co/lV1Axgp3K6,1.91378007649337E+018,https://pbs.twimg.com/media/Go8c1mgbsAAvA5X.jpg,,in,Indonesia,0,0,0,https://x.com/Curuttlee/status/1913780076493373765,1.8955399275696E+018,Curuttlee
1.91377551388747E+018,Sun Apr 20 02:03:33 +0000 2025,0,Yang mau #KaburAjaDulu juga semoga cepet nyusul ya. Bubar aja kita semua dari Indonesia. ,1.91377551388747E+018,,,in,,0,0,0,https://x.com/Fjoard/status/1913775513887465698,4493380273,Fjoard
1.91361145635828E+018,Sun Apr 20 01:51:51 +0000 2025,0,@25oclocktrain Kok gak #KaburAjaDulu,1.913772571059E+018,,25oclocktrain,in,rin,0,1,0,https://x.com/nkzjyh/status/1913772571058995708,1.88310436299586E+018,nkzjyh
1.91376567548056E+018,Sun Apr 20 01:24:27 +0000 2025,0,Sebenernya banyak aja sih yg pengen segera menikah sama org yg mereka cintai tapi masih terhalang oleh otak masyarakat di tempat kelahirannya yang banyak masih banyak idiot dan terbelakang. Seandainya bisa #kaburajadulu ke negara yang masyarakatnya lebih maju.,1.91376567548056E+018,,,in,In your timeline,0,0,0,https://x.com/another_me12/status/1913765675480563923,234019700,another_me12
1.91375500642114E+018,Sun Apr 20 01:23:53 +0000 2025,0,@ZoneVenomWar Jadi ga #KaburAjaDulu?,1.91376553169982E+018,,ZoneVenomWar,in,,0,1,0,https://x.com/bualfi/status/1913765531699822671,1.51568088948883E+018,bualfi
1.91365050860428E+018,Sun Apr 20 01:17:49 +0000 2025,0,@RDNADN keren yah dari JKT48 ke KLP48. definisi #KaburAjaDulu sebagai idol.,1.9137640052332E+018,,RDNADN,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/catsandkatzen/status/1913764005233197304,40649595,catsandkatzen
1.91375795253803E+018,Sun Apr 20 00:53:46 +0000 2025,0,Fyp tiktokku #kaburajadulu hahaha banyak jg trnyata yg pada kerja di ln.,1.91375795253803E+018,,,in,nana jaemin na,0,0,0,https://x.com/essyanggra/status/1913757952538034514,293476475,essyanggra
1.91346728598709E+018,Sun Apr 20 00:51:24 +0000 2025,0,@odydc Sisi gelap klo sudah melakukan #KaburAjaDulu,1.91375735600728E+018,,odydc,in,"Bali, Indonesia",0,0,0,https://x.com/cakbane_draws/status/1913757356007281102,1.74979175617734E+018,cakbane_draws
1.91366088074475E+018,Sun Apr 20 00:43:41 +0000 2025,1,@wwingkecil Di otak gw tu orang dua udah #KaburAjaDulu ke Canada living their best life di sana karir legit dan lancar makan enak tiap hari either beli pas jalan-jalan atau Grista yang masak sekali-kali gantian Teja yang masak (biasanya breakfast),1.91375541346152E+018,,wwingkecil,in,rant,1,3,0,https://x.com/aristotelrs/status/1913755413461520568,1.90350224772162E+018,aristotelrs
1.91374805018888E+018,Sun Apr 20 00:41:59 +0000 2025,0,@V3g3L Udah bener deh #KaburAjaDulu,1.91375498931675E+018,,V3g3L,in,"Bali, Indonesia",0,0,0,https://x.com/TOM5helby/status/1913754989316751752,1.42643814020235E+018,TOM5helby
1.91374372776146E+018,Sun Apr 20 00:16:37 +0000 2025,1,@KADSocialHub #KaburAjaDulu lewat pendidikan min ️,1.91374860373633E+018,,KADSocialHub,in,최 종호 마음속❣️,0,1,0,https://x.com/JonghoJoestarr/status/1913748603736330355,1.43372237548109E+018,JonghoJoestarr
1.91374756645566E+018,Sun Apr 20 00:12:30 +0000 2025,0,Dikira yg berniat merantau #KaburAjaDulu tuh orang kaya mampus semua yg semuanya punya ART? Jangankan cuma nyuci sendiri dan buang sampah sendiri masak sendiri dan benerin peralatan rumah tangga sendiri jg ada ‍️,1.91374756645566E+018,,,in,,0,0,0,https://x.com/merseysideliv/status/1913747566455660622,1.37887470052103E+018,merseysideliv
1.91374720312398E+018,Sun Apr 20 00:11:03 +0000 2025,1,selamaaaaat dikasih jalan buat #kaburajadulu krna ketulusan hati. ayo ajak anak istri pindah kesana bang..,1.91374720312398E+018,,,in,🇮🇩,0,0,0,https://x.com/imherejustbcoz/status/1913747203123978639,1.13699915824445E+018,imherejustbcoz
1.91361697647341E+018,Sun Apr 20 00:07:23 +0000 2025,0,@hehsann saatnya kaburajadulu kah kita?,1.9137462783974E+018,,hehsann,in,테라,0,0,0,https://x.com/minaslogs/status/1913746278397403174,1.59024744223854E+018,minaslogs
1.91359305582919E+018,Sun Apr 20 00:03:14 +0000 2025,28,@PaltiWest2024 Pantes negara ini susah maju... Pejabat nya sibuk rebutan kekuasaan mulu .. ga ada yg bisa kaish aturan tegas dan mengontrol. .. pantes negara ini miskin Dan tertinggal ... Udah paling bner emang .. #KaburAjaDulu .. ga usah ngikutin drama2 orang2 calon neraka kek mereka2 itu,1.91374523482099E+018,,PaltiWest2024,in,Indonesia,1,0,2,https://x.com/BukhariSiregar/status/1913745234820993276,2244458406,BukhariSiregar
1.91359481221075E+018,Sat Apr 19 14:05:30 +0000 2025,0,@tanyakanrl guys apakah negara ini secooked itu kah? Satu keluarga pada #kaburajadulu dan yg lucunya pada beda negara,1.91359481221075E+018,,tanyakanrl,in,,0,0,0,https://x.com/p_mrafly39020/status/1913594812210745713,1.69970467235606E+018,p_mrafly39020
1.91359273416782E+018,Sat Apr 19 13:57:15 +0000 2025,1,Waahh beneran bisa #kaburajadulu ini,1.91359273416782E+018,,,in,,0,0,0,https://x.com/hiyyiheunchae/status/1913592734167822786,1.46380239244553E+018,hiyyiheunchae
1.91359203022548E+018,Sat Apr 19 13:54:27 +0000 2025,0,Guys kondisi negara ini se cooked itu kah? Sekeluarga pada #kaburajadulu dan yg lucunya adalah setiap orang beda negara,1.91359203022548E+018,,,in,,0,0,0,https://x.com/p_mrafly39020/status/1913592030225482035,1.69970467235606E+018,p_mrafly39020
1.91359202703775E+018,Sat Apr 19 13:54:26 +0000 2025,1,Rencananya mau nyusul dan jemput Mas Junwan eh keduluan dikasih kejutan dia datang Sampai ketemu di sana lah ya pulangnya bareng nanti (bukan #kaburajadulu tapi #delulu) https://t.co/qXGpZ1qBVG,1.91359202703775E+018,,,in,,0,0,0,https://x.com/ginaanin/status/1913592027037749687,107727227,ginaanin
1.91322960622591E+018,Sat Apr 19 13:49:09 +0000 2025,0,@spiderubyou hallow kak izin ikutan yaaa! semoga rezeki kamu selalu dilancarkan ⭐️ dan semoga aku tahun ini bisa merealisasikan hastag #KaburAjaDulu dengan lulus study abroad SENDING LOP BANYAK BANYAK BUAT KAKAK. mwah ,1.91359069827803E+018,,spiderubyou,in,,0,0,0,https://x.com/lipsswoozi/status/1913590698278031752,1.76305960160242E+018,lipsswoozi
1.91353977670955E+018,Sat Apr 19 13:41:16 +0000 2025,3,@Mdy_Asmara1701 Jangan salahkan kalo tagar #KaburAjaDulu sempat rame,1.9135887110001E+018,,Mdy_Asmara1701,in,"Bali, Indonesia",0,0,0,https://x.com/TOM5helby/status/1913588711000096912,1.42643814020235E+018,TOM5helby
1.9135877407943E+018,Sat Apr 19 13:37:26 +0000 2025,4,3. Increase your income dengan ganti role or kantor Dalam waktu gak sampai 5th #KaburAjaDulu gaji admin udh naik 3x lipat. Caranya? Mix of promotions dan pindah kantor. Jujur aja dengan manager kalau kamu merasa underpaid. Tentunya harus diimbangi dgn skill yg cukup.,1.91358774761425E+018,,IndoWorkAbroad,in,Europe,0,1,0,https://x.com/IndoWorkAbroad/status/1913587747614249158,1.25224135688341E+018,IndoWorkAbroad
1.91358398576005E+018,Sat Apr 19 13:22:29 +0000 2025,130,Liat hate post &gt; click profile to rnb account &gt; baca bionya masih minor DEK YAAMPUN DEK mending belajar dah biar udah lulus kaburajadulu dibanding belajar comparing dan hating orang lain sebelum tau cari faktanya,1.91358398576005E+018,,,in,Ⓔⓢⓣⓙ ,0,8,13,https://x.com/dunlicates/status/1913583985760047269,1.72043106716398E+018,dunlicates
1.91358199443461E+018,Sat Apr 19 13:16:37 +0000 2025,0,Ini salah satu ikhtiar untuk kaburajadulu,1.91358250983483E+018,,jenrubydjaen,in,compilation? @ pinned 📚🇵🇸,0,0,0,https://x.com/jenrubydjaen/status/1913582509834833961,9.63389149318324E+017,jenrubydjaen
1.91345463612161E+018,Sat Apr 19 12:52:15 +0000 2025,0,@anitaiflaatid Kenapa pake kaburajadulu? Kayak gk nyambung aja sama konteks videonya,1.91357637678933E+018,,anitaiflaatid,in,21 conch street,0,1,0,https://x.com/ArianFaza/status/1913576376789332407,1.33716315383092E+018,ArianFaza
1.91357313009603E+018,Sat Apr 19 12:39:21 +0000 2025,0,apakah sudah saatnya ikut trend #.KaburAjaDulu New Zealand here we go https://t.co/w7wM9fJWZ0,1.91357313009603E+018,https://pbs.twimg.com/media/Go5gntEbgAAIrbn.jpg,,in,don't screenshot my post.,0,0,0,https://x.com/kitticos/status/1913573130096025931,1.30329539002058E+018,kitticos
1.91343180209977E+018,Sat Apr 19 12:38:09 +0000 2025,0,@skiessoonie akupun bingung kak mau #kaburajadulu susah juga soalnya kehalang banyak hal tp mau stay di indo juga merasa udah ga ada masa depan baik disini huhu,1.91357283016523E+018,,skiessoonie,in,,0,0,0,https://x.com/levaunter/status/1913572830165225619,1.31829599201846E+018,levaunter
1.9133122788225E+018,Sat Apr 19 12:28:56 +0000 2025,1,@ardisatriawan kayak yang di tik tok itu anzr tapi beda orang dan lebih ngeselin drpd ini isinya kayak -&gt; mau kaburajadulu tapi yakin bisa angkat koper tanpa mobil masa sendiri naik kendaraan umum tiap hari pasti di rumah dia jadi orang yang hobi teriak BIBIIIII ,1.91357050880702E+018,,ardisatriawan,in,Genshin Impact,0,0,0,https://x.com/KaScarai/status/1913570508807016886,1.60299437900145E+018,KaScarai
1.91356485564853E+018,Sat Apr 19 12:06:28 +0000 2025,5,buat yang mau join group info lowongan Ausbildung terbaru bisa dm aku ya #ausbildung #KaburAjaDulu https://t.co/dJtjIwSNgx,1.91356485564853E+018,https://pbs.twimg.com/ext_tw_video_thumb/1913564821032976384/pu/img/OhH6lmJc9-TzqZU2.jpg,,in,,0,3,0,https://x.com/plikeapeach/status/1913564855648530637,1.80263670651832E+018,plikeapeach
1.91342269349358E+018,Sat Apr 19 11:50:06 +0000 2025,0,@kegblgnunfaedh Yang penting kaburajadulu kata dia mah,1.91356073826397E+018,,kegblgnunfaedh,in,Jakarta Capital Region,0,0,0,https://x.com/RizkyHi73301284/status/1913560738263974094,1.08652644136422E+018,RizkyHi73301284
1.9135596519308E+018,Sat Apr 19 11:45:47 +0000 2025,0,Gubernur Banten: Ikutan ah #KaburAjaDulu,1.9135596519308E+018,,,in,,0,0,0,https://x.com/sandiri_/status/1913559651930804692,1.12280575713141E+018,sandiri_
1.91355496248081E+018,Sat Apr 19 11:27:09 +0000 2025,0,Inimah disuruh kaburajadulu sama Ruto,1.91355496248081E+018,,,in,,0,0,0,https://x.com/jeongjaehxun/status/1913554962480812139,1.67030478408636E+018,jeongjaehxun
