"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1934862044643406205","Tue Jun 17 06:33:54 +0000 2025","1","Belum separah krismon (bayangin $ dari 2000an anjlok ke 15k bank &amp; grocery rush dmn2 phk massal evrywhere) org2 udh apatis apalagi pasca reformasi malah makin zonk sibuk surviving opsi #kaburajadulu makin gampang.","1934862044643406205","","","in","","0","0","0","https://x.com/undefined/status/1934862044643406205","73327619",
"1934854668544561621","Tue Jun 17 06:04:35 +0000 2025","0","well yes this is my sign to join the #kaburajadulu trend https://t.co/Lm5PLNbDWM","1934854668544561621","https://pbs.twimg.com/media/Gtn8EHRbkAE7RHa.jpg","","en","","0","0","0","https://x.com/undefined/status/1934854668544561621","1570374881384206336",
"1934848670522060828","Tue Jun 17 05:40:45 +0000 2025","59","Betul cuma bisa nabung 10% gaji UMR US/SG/JAPAN/YUROP lebih baik ketimbang cuma bisa nabung 10% gaji UMR djogja #KaburAjaDulu","1934848670522060828","","","in","","0","0","5","https://x.com/undefined/status/1934848670522060828","1048892219430596608",
"1934821830793285922","Tue Jun 17 05:23:47 +0000 2025","1","@mikuroQ Ayo mana nih para pemuda yang katanya #kaburajadulu.. yang penting berani mencoba daripada disini antri sampai babak belur tetap jobless..","1934844402272522270","","mikuroQ","in","","0","0","0","https://x.com/undefined/status/1934844402272522270","540629861",
"1934557265065017536","Tue Jun 17 05:17:07 +0000 2025","1","@GuobaNation halo kak kalo memang bekerja di luar negeri belum eligible ikutan. nanti mincot bikinin survei khusus yang #kaburajadulu yahh ntar kapan tapi wkwk kalau pekerjaannya gak ada di list bisa dipilih yang paling mendekati. kalau ngga ada juga bisa DM/email kami. kalau beneran gak","1934842723347124442","","GuobaNation","in","","0","1","0","https://x.com/undefined/status/1934842723347124442","501800437",
"1934737514306392311","Tue Jun 17 04:50:56 +0000 2025","0","@Srreessss aminnnn tapii kek nyaa dari resensi banyak orng yang bahka pns bumn rela lepasin jabatannya buat sekedar jadi caregiver di jpg kayaknya emng palig bener #kaburajadulu","1934836135752237517","","Srreessss","in","","0","1","0","https://x.com/undefined/status/1934836135752237517","1887449886892998656",
"1934828776925573272","Tue Jun 17 04:21:42 +0000 2025","0","lucu bgt ajg cekikikan pls bawa gw #kaburajadulu dari depok yang mataharinya 4 ini","1934828776925573272","","","in","","0","0","0","https://x.com/undefined/status/1934828776925573272","1540356205075345408",
"1934591787852759266","Tue Jun 17 04:18:10 +0000 2025","38","@Outstandjing Si pelopor #kaburajadulu tentunya. Tidak lain tidak bukan @prabowo ","1934827889536717100","","Outstandjing","in","","0","1","1","https://x.com/undefined/status/1934827889536717100","466327778",
"1934825388766855373","Tue Jun 17 04:08:14 +0000 2025","0","Congrats ya kak semoga aku juga nular #kaburajadulu ke Jepang ","1934825388766855373","","","in","","0","0","0","https://x.com/undefined/status/1934825388766855373","1369280272357679106",
"1934778048198652069","Tue Jun 17 03:54:40 +0000 2025","2","@OmJ_JeNggot Ternyata opsi untuk upaya #kaburajadulu sangat bervariasi ya.. Tetap sehat dan selamat kakang.. ","1934821974142013852","","OmJ_JeNggot","in","","0","0","0","https://x.com/undefined/status/1934821974142013852","540629861",
"1934773913248256191","Tue Jun 17 03:03:28 +0000 2025","0","@gwngbcd #KaburAjaDulu ️","1934809090037035066","","gwngbcd","qme","","0","1","0","https://x.com/undefined/status/1934809090037035066","1858455493007859712",
"1934775119358119987","Tue Jun 17 02:59:20 +0000 2025","0","@zitlampu semoga bisa #kaburajadulu ya ham ","1934808048339701788","","zitlampu","in","","0","1","0","https://x.com/undefined/status/1934808048339701788","1161972061763325958",
"1934807921260679673","Tue Jun 17 02:58:50 +0000 2025","0"," play gameboi with coups --&gt; ‍⬛ yup doing cookscoups with wonwoo --&gt; ok daechangz REGULAR meeting IN INDONESIA.......... apa kabar rencana kaburajadulu ini","1934807921260679673","","","in","","0","0","0","https://x.com/undefined/status/1934807921260679673","1114939600269529088",
"1934788492753883404","Tue Jun 17 01:50:58 +0000 2025","0","@Lasharalee Ayok otewe #kaburajadulu ","1934790843862532375","","Lasharalee","in","","0","0","0","https://x.com/undefined/status/1934790843862532375","1589442388313141250",
"1934786245403808120","Tue Jun 17 01:32:42 +0000 2025","0","Well crab mentality udh mendarah daging di negara ini bahkan yg waktu tren # kaburajadulu udah keliatan kok sedengki apa orng2 dari negara ini :D","1934786245403808120","","","in","","0","0","0","https://x.com/undefined/status/1934786245403808120","1911807909509632001",
"1934541730692665821","Tue Jun 17 01:21:54 +0000 2025","0","@retrouvairle ⠀ Enggak tau sih ya Sen menurut kepercayaan masing-masing saja sebetulnya nanti kalau ternyata ga bagus kita pakai hashtag kaburajadulu. ⠀⠀⠀","1934783530271428843","","retrouvairle","in","","0","0","0","https://x.com/undefined/status/1934783530271428843","785482989635461120",
"1934232419374399593","Tue Jun 17 01:10:18 +0000 2025","1","@orimelg woii rame sekali lagi maaf ya bang btw warga medan biar pada gak jadi maling besi mau ikut kelas bicara bahasa inggris bareng aku gak siapa tau rezeki kalian ternyata di luar negeri biar #kaburajadulu dan ga jadi maling besi lagi https://t.co/XAvtGFEuSZ","1934780609509118391","https://pbs.twimg.com/media/Gtm4tWNacAAnCdF.jpg","gataulajhwen","in","","0","0","1","https://x.com/undefined/status/1934780609509118391","1124697844751917056",
"1934573632396861674","Tue Jun 17 01:05:22 +0000 2025","0","@wikydewi Ada kemungkinan lain jika musuhnya pinter. Mbak @wikydewi dan rekan² roket direkrut agar #kaburajadulu sebelum dibom ","1934779366476816793","","wikydewi","in","","0","1","0","https://x.com/undefined/status/1934779366476816793","1591114837135806464",
"1934774446017138841","Tue Jun 17 00:45:48 +0000 2025","0","Cuma bisa pasrah paling koruptor dan pejabat udah kaburajadulu sebelum adanya serangan ","1934774446017138841","","","in","","0","0","0","https://x.com/undefined/status/1934774446017138841","979776810",
"1934771173759570146","Tue Jun 17 00:32:48 +0000 2025","0","Fenomena #KaburAjaDulu : Jeritan Sunyi Generasi Muda terhadap Krisis Sistemik di Indonesia https://t.co/yeDAU2AB6v","1934771173759570146","","","in","","0","0","0","https://x.com/undefined/status/1934771173759570146","2728877828",
"1934494532940320839","Mon Jun 16 23:11:36 +0000 2025","0","@yappingfess satu sisi pendidikan penting tapi satu sisi soal #kaburajadulu Mungkin disituasi begini LPK sih nder. Inget jaga bersih dan jangan mudah kebawa janji manis² cowo² apapun seganteng mingyu dll. Pokoknya jangan EWE oke?! Jangan terima minum/makan dari orng gk dikenal!!","1934750739118866513","","yappingfess","in","","0","0","0","https://x.com/undefined/status/1934750739118866513","1405549975459688455",
"1934745569525944558","Mon Jun 16 22:51:04 +0000 2025","8","Gerakan #kaburajadulu bukan soal CV kita siap atau nggak maupun policy pemerintah tapi masalah siapa yang menang &amp; kalah pilpres. People development &amp; public policy kita memang gak ideal tapi substansi keributannya adalah masalah politik/interest ","1934745569525944558","","","in","","0","2","3","https://x.com/undefined/status/1934745569525944558","18580717",
"1934603051379327327","Mon Jun 16 13:24:45 +0000 2025","0","Kaburajadulu kini menjadi pulangajadulu.","1934603051379327327","","","in","","0","0","0","https://x.com/undefined/status/1934603051379327327","1421746563118895113",
"1934600623745614048","Mon Jun 16 13:15:06 +0000 2025","0","KETINGGALAN 15 SKILL ALIAS 15 MATERI BJIR YG HARUS AKU CATATTTTT. mana dh 2x bolos huhu susah bgt dah basa enggress tp buat kaburajadulu gpp gas semangat","1934600623745614048","","","in","","0","0","0","https://x.com/undefined/status/1934600623745614048","1356611681317646336",
"1934598158602133530","Mon Jun 16 13:05:18 +0000 2025","6","Akulah orang itu Sedang mengusahakan untuk kabur dari negara ini. Saat ini belum bisa aku masih harus membayar 3 janji di industri sekarang sebelum cuss #KaburAjaDulu Semoga bisa cepat kubayar","1934598158602133530","","","in","","0","2","0","https://x.com/undefined/status/1934598158602133530","1011615020151521280",
"1934598040100413817","Mon Jun 16 13:04:51 +0000 2025","0","Plis info ih gue pengen kaburajadulu","1934598042780655845","","celphion","in","","0","1","0","https://x.com/undefined/status/1934598042780655845","1724032548744085504",
"1934594427840053687","Mon Jun 16 12:50:29 +0000 2025","0","apa gua ikut lpk juga yah atau ausbildung #kaburajadulu","1934594427840053687","","","in","","0","0","0","https://x.com/undefined/status/1934594427840053687","1569262799083433984",
"1934473738231431543","Mon Jun 16 12:29:53 +0000 2025","2","@fallenforwishes lewat tl dan mutusin utk follow krn seneng lihat ada yg bs kaburajadulu️ gratuliere ya kak!! semoga betah di jerman!!️‍️","1934589246268129386","","fallenforwishes","in","","0","1","0","https://x.com/undefined/status/1934589246268129386","551299033",
"1934582774197047753","Mon Jun 16 12:04:10 +0000 2025","0","bismillah tahun depan mau kaburajadulu","1934582774197047753","","","in","","0","1","0","https://x.com/undefined/status/1934582774197047753","1693117794228043776",
"1934577435879883120","Mon Jun 16 11:46:50 +0000 2025","0","@ekawicaksana Mbg Danantara Pemakzulan #kaburajadulu","1934578411298529323","","ekawicaksana","in","","0","0","0","https://x.com/undefined/status/1934578411298529323","107827019",
"1934220203401134329","Mon Jun 16 10:54:50 +0000 2025","1","@delumise that s why #kaburajadulu ","1934565322981613609","","delumise","en","","0","0","0","https://x.com/undefined/status/1934565322981613609","1865478263151493120",
"1934023928718246126","Mon Jun 16 10:08:49 +0000 2025","0","@ekacitrus @xopch Da kaburajadulu dari 2018 sih. Tapi ya karena masih WNI masih punya hak milih","1934553744676725154","","Nalvarein","in","","0","0","0","https://x.com/undefined/status/1934553744676725154","297343691",
"1934272314105012717","Mon Jun 16 10:06:14 +0000 2025","0","@dwioktariyadi @DakotaGeorgy @kompascom Apakah kaum #kaburajadulu kah ? ","1934553094815453285","","dwioktariyadi","in","","0","1","0","https://x.com/undefined/status/1934553094815453285","1358596364",
"1934542006199689301","Mon Jun 16 09:59:37 +0000 2025","0","@dlwnpcy emang paling bener #KaburAjaDulu","1934551427646730254","","dlwnpcy","in","","0","1","0","https://x.com/undefined/status/1934551427646730254","1618951068951674881",
"1934550070550257695","Mon Jun 16 09:54:13 +0000 2025","0","omgggg ternyata slama ini udah mengaplikasikan program #KaburAjaDulu ","1934550070550257695","","","in","","0","0","0","https://x.com/undefined/status/1934550070550257695","256970381",
"1934466598435434844","Mon Jun 16 09:53:09 +0000 2025","0","@ajizunto @acipanser for us bekasian #KaburAjaDulu is only one KRL away asdfghjk resikonya cuman getting gepreked aja di perjalanan ","1934549799757664523","","ajizunto","in","","0","0","0","https://x.com/undefined/status/1934549799757664523","256970381",
"1934549097169772994","Mon Jun 16 09:50:21 +0000 2025","0","I'm on my way #kaburajadulu... masih kudu lulus ujian dulu tapi huhuhu","1934549097169772994","","","in","","0","0","0","https://x.com/undefined/status/1934549097169772994","921449750141984768",
"1934253108521218189","Mon Jun 16 09:46:02 +0000 2025","0","@bukan_doi #kaburajadulu","1934548009968443533","","bukan_doi","qme","","0","0","0","https://x.com/undefined/status/1934548009968443533","391899281",
"1934537995782361315","Mon Jun 16 09:06:14 +0000 2025","4","if i can see this scenery every day #kaburajadulu wouldn't be thing https://t.co/Y9Htm8vItv","1934537995782361315","https://pbs.twimg.com/media/GtjcC0GbEAAl3Th.jpg","","en","","0","1","0","https://x.com/undefined/status/1934537995782361315","791289961899171840",
"1934537682493043035","Mon Jun 16 09:05:00 +0000 2025","0","Apakah Aceh nanti akan menjadi tujuan untuk #KaburAjaDulu?","1934537682493043035","","","in","","0","0","0","https://x.com/undefined/status/1934537682493043035","1070394685",
"1934534555706548689","Mon Jun 16 08:54:26 +0000 2025","0","wong Jawa adoh teko Tanah Jawa. teko rene seneng e ora umum jane aku nek ono duit #kaburajadulu nang Suriname. mumpung sisan bar diusir karuan ngoahahahahaha","1934535026429022267","","burung_kondor","in","","0","0","0","https://x.com/undefined/status/1934535026429022267","545832178",
"1934527820681847024","Mon Jun 16 08:41:19 +0000 2025","0","@JEONGHANY0ON kirain kaburajadulu bang","1934531722865221766","","JEONGHANY0ON","in","","0","1","0","https://x.com/undefined/status/1934531722865221766","871671546179342336",
"1934531477758439814","Mon Jun 16 08:40:20 +0000 2025","10","gatau harus senang atau sedih per agustus dipindahin ke cabang malay tapi kerjanya ttp di indo pdhl pngn pake tagar #KaburAjaDulu hiks","1934531477758439814","","","in","","0","5","0","https://x.com/undefined/status/1934531477758439814","1896961742",
"1934530107919724930","Mon Jun 16 08:34:54 +0000 2025","17","#KaburAjaDulu nangor edition. https://t.co/mJhLbLcCAG","1934530107919724930","https://pbs.twimg.com/media/GtjU1wCbYAA0CGx.jpg","","ht","","0","1","1","https://x.com/undefined/status/1934530107919724930","1281222659360075781",
"1934525925385003415","Mon Jun 16 08:18:17 +0000 2025","0","Ramai Bahas Tagar #KaburAjaDulu Respon Kecewa Kondisi Ekonomi Indonesia https://t.co/xiyzOEw00u","1934525925385003415","","","in","","0","0","0","https://x.com/undefined/status/1934525925385003415","1270907399306502144",
"1934519519776739486","Mon Jun 16 07:52:49 +0000 2025","0","kaburajadulu https://t.co/zWPdoEdqEa","1934519519776739486","https://pbs.twimg.com/media/GtjLPlsbkAAg1SP.jpg","","in","","0","0","0","https://x.com/undefined/status/1934519519776739486","1347480057325834241",
"1934498115429777709","Mon Jun 16 07:00:50 +0000 2025","0","@grooceries #kaburajadulu","1934506436140376184","","grooceries","qme","","0","0","0","https://x.com/undefined/status/1934506436140376184","1720587541634818048",
"1934470993847730361","Mon Jun 16 06:51:46 +0000 2025","0","@tempodotco #kaburajadulu","1934504155416252920","","tempodotco","qme","","0","0","0","https://x.com/undefined/status/1934504155416252920","1779416627790204928",
"1934494541438210324","Mon Jun 16 06:30:04 +0000 2025","0","@superpiraw sama... yuk #kaburajadulu","1934498693752967503","","superpiraw","in","","0","1","0","https://x.com/undefined/status/1934498693752967503","1882810665771139074",
"1934454667838210391","Mon Jun 16 06:26:23 +0000 2025","14","@thehatredonee @babufess Lebih ringkas nya kalau chiori orang indo berhasil dengan #kaburajadulu","1934497766568599942","","thehatredonee","in","","0","1","0","https://x.com/undefined/status/1934497766568599942","1731266687251701760",
"1934255724160573860","Mon Jun 16 06:14:17 +0000 2025","0","@fleureever Take your time bu dokterku. Semoga diberikan kemudahan dan kelancaran studinya. Semoga selama di canada dilancarkan segalanya. meskipun ada fase beratnya tapi insya Allah ujungnya manis. Aamiinn Senangnya bisa #kaburajadulu ","1934494721071796544","","fleureever","in","","0","0","0","https://x.com/undefined/status/1934494721071796544","68098901",
"1934492684015788089","Mon Jun 16 06:06:11 +0000 2025","0","Kalo win $5000 $200 aku give back sisanya mau buat umroh dan kaburajadulu","1934492684015788089","","","in","","0","0","0","https://x.com/undefined/status/1934492684015788089","864074968509763584",
"1934475387251417283","Mon Jun 16 04:57:27 +0000 2025","1","Walah kampungku juga gini makanya kmrn waktu masih ng stress gila di rumah. Padahal ortu aku santai2 ajaa ga ngeburu2 just pray for the best. Untungnya sekitar 3bln full dirumah aku lolos iview dan berhasil #kaburajadulu walopun cuma pindah kota wkwk","1934475387251417283","","","in","","0","1","1","https://x.com/undefined/status/1934475387251417283","1041999442662973440",
